t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780612712.473,138.9,39,1.0,0.00
1780612713.474,138.9,39,0.0,0.00
1780612714.474,138.9,39,0.0,0.00
1780612715.474,138.9,39,0.0,0.00
1780612716.474,138.9,39,0.0,0.00
1780612717.474,138.9,39,0.0,0.00
1780612718.474,138.9,39,0.0,0.00
1780612719.474,138.9,39,0.0,0.00
1780612720.475,138.9,39,0.0,0.00
1780612721.475,138.9,39,0.0,0.00
1780612722.475,138.9,39,1.0,0.00
1780612723.475,138.9,39,0.0,0.00
1780612724.475,138.9,39,0.0,0.00
1780612725.475,138.9,39,0.0,0.00
1780612726.476,138.9,39,0.0,0.00
1780612727.476,138.9,39,0.0,0.00
1780612728.476,138.9,39,0.0,0.00
1780612729.476,138.9,39,0.0,0.00
1780612730.476,138.9,39,0.0,0.00
1780612731.476,138.9,39,0.0,0.00
1780612732.477,138.9,39,0.0,0.00
1780612733.477,138.9,39,0.0,0.00
1780612734.477,138.9,39,1.0,0.00
1780612735.477,138.9,39,0.0,0.00
1780612736.477,138.9,39,0.0,0.00
1780612737.477,138.9,39,0.0,0.00
1780612738.478,138.9,39,0.0,0.00
1780612739.478,138.9,39,0.0,0.00
1780612740.478,138.9,39,0.0,0.00
1780612741.478,138.9,39,0.0,0.00
1780612742.478,138.9,39,0.0,0.00
1780612743.478,138.9,39,0.0,0.00
1780612744.479,138.9,39,0.0,0.00
1780612745.479,138.9,39,1.0,0.00
1780612746.479,138.9,39,0.0,0.00
1780612747.479,138.9,39,0.0,0.00
1780612748.479,138.9,39,0.0,0.00
1780612749.479,138.9,39,0.0,0.00
1780612750.480,138.9,39,0.0,0.00
1780612751.480,138.9,39,0.0,0.00
1780612752.480,138.9,39,0.0,0.00
1780612753.480,138.9,39,0.0,0.00
1780612754.480,138.9,39,0.0,0.00
1780612755.480,138.9,39,0.0,0.00
1780612756.481,138.9,39,0.0,0.00
1780612757.481,138.9,39,1.0,0.00
1780612758.481,138.9,39,0.0,0.00
1780612759.481,138.9,39,0.0,0.00
1780612760.481,138.9,39,0.0,0.00
1780612761.481,138.9,39,0.0,0.00
1780612762.482,138.9,39,0.0,0.00
1780612763.482,138.9,39,0.0,0.00
1780612764.482,138.9,39,0.0,0.00
1780612765.482,138.9,39,1.0,0.00
1780612766.482,138.9,39,0.0,0.00
1780612767.482,138.9,39,0.0,0.00
1780612768.483,138.9,39,0.0,0.00
1780612769.483,138.9,39,0.0,0.00
1780612770.483,138.9,39,0.0,0.00
1780612771.483,138.9,39,0.0,0.00
1780612772.483,138.9,39,0.0,0.00
1780612773.483,138.9,39,0.0,0.00
1780612774.484,138.9,39,0.0,0.00
1780612775.484,138.9,39,0.0,0.00
1780612776.484,138.9,39,1.0,0.00
1780612777.484,138.9,39,0.0,0.00
1780612778.484,138.9,39,0.0,0.00
1780612779.484,138.9,39,0.0,0.00
1780612780.484,138.9,39,0.0,0.00
